rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
118,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.671632460443262,0.010000000000000002
119,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.5604274580781501,0.010000000000000004
120,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.02,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.25401960496688186,0.010000000000000005
121,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.13653356747735101,0.010000000000000007
122,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868568557325,0.02,1.0,0.2187840621051532,3.5,0.0028088550614251973,0.010000000000000005
123,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.1118339564332196,0.010000000000000007
124,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.10777014363913304,0.010000000000000002
125,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.176016543730173,0.010000000000000004
126,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.02,0.9999999999999998,0.21878407673359487,3.5,0.028647660356044862,0.010000000000000004
127,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.19830730489721174,0.010000000000000004
128,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.02,0.9999999999999998,0.21878407673359487,3.5,0.628751487217388,0.010000000000000005
129,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.15200748025223657,0.010000000000000005
130,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.06270248025620051,0.010000000000000002
